middle_date,number_unique_users,no_real_movements,jl_simple_means_over_user_means,graph_modularity,rel_tweets_in_residential_areas,mean_rog
2020-04-08,0.057815845824411134,0.0736196319018405,0.27944856839914456,0.8262570567497789,0.7724861048126688,0.2793167539063035
2020-04-09,0.055674518201284794,0.06748466257668712,0.2194509177701405,0.7600172910788966,0.7119024936486414,0.2514884134876404
2020-04-10,0.07922912205567452,0.04294478527607362,0.11592352036283823,0.8835263471020073,0.756761325999535,0.07406421230880948
2020-04-11,0.09635974304068523,0.046012269938650305,0.050760085958859454,0.9568429230720259,0.7863233717924472,0.16034935650509263
2020-04-12,0.09207708779443255,0.03987730061349693,0.03534647858686209,0.9189986708446802,0.8569393413792967,0.15494050395545794
2020-04-13,0.057815845824411134,0.046012269938650305,0.025255681345022523,0.9131777780639005,0.8185990411762981,0.15749916647945947
2020-04-14,0.03854389721627409,0.03987730061349693,0.044710663708031416,0.9022251983682804,0.7115019351141817,0.15099728304378965
2020-04-15,0.0,0.049079754601226995,0.05623629372513245,0.8518493161637383,0.6208624929071308,0.16010236502362193
2020-04-16,0.019271948608137045,0.0705521472392638,0.10216009345713994,0.9185619850410303,0.5710806277073057,0.1051535981897277
2020-04-17,0.04925053533190578,0.07668711656441718,0.06965003896876595,1.0,0.6127139407322043,0.06796247281809235
2020-04-18,0.07494646680942184,0.10122699386503067,0.11926368785890316,0.8729459729640057,0.6153485226943405,0.21400150930892084
2020-04-19,0.13276231263383298,0.1441717791411043,0.09188747656453583,0.7593172619480029,0.6943114700715041,0.19951003934708314
2020-04-20,0.11563169164882227,0.13190184049079753,0.05092527089986995,0.7236553840911636,0.7185958617823953,0.22587635856786786
2020-04-21,0.10706638115631692,0.13190184049079753,0.13266092219979286,0.759936263045373,0.7843767732173255,0.14366414860182963
2020-04-22,0.0728051391862955,0.11349693251533742,0.2167747357728385,0.7758808971296519,0.7755119309527841,0.1475248190153843
2020-04-23,0.13276231263383298,0.1441717791411043,0.3135392600666707,0.7392913402178254,0.8517998693192566,0.276959716035458
2020-04-24,0.14989293361884368,0.147239263803681,0.33793720846190634,0.6724899017056738,0.9056345541215152,0.3633462364630638
2020-04-25,0.17987152034261242,0.12269938650306748,0.31168015968743623,0.8063345624340404,0.9139541274254045,0.3106643021527736
2020-04-26,0.1349036402569593,0.11349693251533742,0.2423678113048682,0.8030711983126982,0.8617540665783998,0.256342059277708
2020-04-27,0.10492505353319058,0.12576687116564417,0.33060955484268045,0.8143817117413107,0.8625306351589004,0.28785306386557274
2020-04-28,0.07066381156316917,0.11042944785276074,0.368924913173066,0.8483974885703981,0.8227525736982899,0.41466420037719487
2020-04-29,0.0728051391862955,0.09815950920245399,0.16284977779232443,0.7985314282973909,0.6938599394741821,0.26298398776005955
2020-04-30,0.08993576017130621,0.10429447852760736,0.15325180410325537,0.820100233879615,0.8352228661192911,0.3135967135380186
2020-05-01,0.0835117773019272,0.12269938650306748,0.17537251628920306,0.7772930829441919,0.9306647835113885,0.32090350944732327
2020-05-02,0.10278372591006424,0.13803680981595093,0.2621645471212243,0.7854016073982485,0.8378895167391719,0.4066557949219048
2020-05-03,0.1006423982869379,0.13496932515337423,0.3550443904982597,0.7020005360219191,0.7984836636248066,0.543054126362295
2020-05-04,0.06423982869379015,0.10429447852760736,0.23417645379287802,0.6979537185995415,0.8944108189899755,0.3768122157183711
2020-05-05,0.047109207708779445,0.10736196319018405,0.18318111847719556,0.8221998940190549,0.7111968330338566,0.3855784615598563
2020-05-06,0.017130620985010708,0.12269938650306748,0.26260151754032746,0.7205266625846158,0.6340570104456104,0.5726119301114114
2020-05-07,0.06209850107066381,0.10429447852760736,0.1016175422029562,0.8274366234249619,0.6915547569510122,0.3980532970957598
2020-05-08,0.16488222698072805,0.1196319018404908,0.1558041338557364,0.8028255796422233,0.7384520376375653,0.26297592295502875
2020-05-09,0.14989293361884368,0.13803680981595093,0.2640483371097117,0.8173227986654505,0.6938599394741821,0.33009900653241014
2020-05-10,0.12633832976445397,0.09815950920245399,0.22540987541351643,0.7356742620020607,0.8145727901387205,0.3528113971268459
2020-05-11,0.14989293361884368,0.09815950920245399,0.2754713999600248,0.770628515688463,0.829026429095386,0.17867355803484106
2020-05-12,0.11349036402569593,0.11042944785276074,0.40494697096891596,0.6433587525845132,0.8371233152528724,0.33823874268866944
2020-05-13,0.07066381156316917,0.09815950920245399,0.36899467020924503,0.6855267931196573,0.90446533850593,0.34695606474813073
2020-05-14,0.0835117773019272,0.0950920245398773,0.3070557641595081,0.8468022037493835,0.9431955919834855,0.32599101497356525
2020-05-15,0.14132762312633834,0.09202453987730061,0.2766441658057734,0.73330173724138,0.897583088517274,0.25094542960590466
2020-05-16,0.16274089935760172,0.06441717791411043,0.1641764811463731,0.819936596933038,0.8380952850363099,0.13723900701509334
2020-05-17,0.1349036402569593,0.05828220858895705,0.03964277756714553,0.8684945446886856,0.8665183721148421,0.007840799970761914
2020-05-18,0.12205567451820129,0.03987730061349693,0.028417212259538784,0.9392071461889913,0.8088820842517976,0.003207259321418925
2020-05-19,0.11349036402569593,0.03374233128834356,0.03315154853435346,0.8897823527366919,0.7720522963490727,0.1083343850469662
2020-05-20,0.09421841541755889,0.0705521472392638,0.0,0.7971447262837232,0.782011286341229,0.08953797719417707
2020-05-21,0.11991434689507495,0.09815950920245399,0.18384982394181698,0.7682279659439427,0.7258095465223697,0.2835277817298722
2020-05-22,0.19700214132762311,0.13190184049079753,0.1313755596351841,0.7385458606153441,0.7061628799068314,0.2503922414997796
2020-05-23,0.18629550321199143,0.13496932515337423,0.19135493962583863,0.7176934556956914,0.7934019120656158,0.3753053956723887
2020-05-24,0.18843683083511778,0.13190184049079753,0.11662816020856087,0.7216185365746597,0.7731602492690491,0.2646213402027551
2020-05-25,0.18201284796573874,0.13803680981595093,0.0653149817603304,0.7363024339476234,0.738434460002501,0.21968178891735962
2020-05-26,0.14132762312633834,0.1165644171779141,0.06376374572858119,0.8086827334243962,0.8247466502874383,0.23336878877622597
2020-05-27,0.1006423982869379,0.10429447852760736,0.12710347345113113,0.8321534086064757,0.6926933943232317,0.3246458228500075
2020-05-28,0.12205567451820129,0.10429447852760736,0.24114743199035268,0.8839401908790049,0.6518321587039488,0.42991286280860014
2020-05-29,0.20770877944325483,0.20245398773006135,0.35875913843513174,0.5813058876627827,0.659287207451872,0.43709834115252605
2020-05-30,0.20985010706638116,0.22392638036809817,0.4469639798675626,0.6385550093505187,0.632124504165146,0.47772226629653936
2020-05-31,0.23126338329764454,0.24539877300613497,0.44966198182181555,0.6271053199242779,0.6217521244648577,0.4480926689206706
